kernel,num_tokens,num_experts,topk,score_function,group_topk,dtype,test_pass,fused_ms,ref_ms,speedup,fused_gbps,ref_gbps
topk,8192,512,8,sigmoid,0,float32,forward,0.07192863941192627,0.3219635009765625,4.47615169157751,758.0562130160246,169.35445115553406
topk,8192,512,8,sigmoid,0,float32,backward_raw,0.014407360553741455,0.1319222354888916,9.156585968457119,3784.589952934865,413.3188904655221
topk,8192,512,22,sigmoid,0,float32,forward,0.12213279724121094,0.32330047607421875,2.6471225041681787,446.44807317654266,168.65410364407478
topk,8192,512,22,sigmoid,0,float32,backward_raw,0.016304960250854494,0.132096004486084,8.101583963025071,3344.1327768427072,412.77517978028004
topk,8192,512,36,sigmoid,0,float32,forward,0.1252617645263672,0.35932830810546873,2.8686192427844275,435.2960554736754,151.74410356780393
topk,8192,512,36,sigmoid,0,float32,backward_raw,0.016458239555358887,0.13183679580688476,8.01038260279533,3312.9881125254415,413.5867506964437
topk,8192,2304,8,sigmoid,0,float32,forward,0.4765865707397461,0.6185315322875976,1.2978366791316172,514.842001567832,396.692442004577
topk,8192,2304,8,sigmoid,0,float32,backward_raw,0.17599327087402344,0.5019065475463867,2.8518507841453387,1394.18275926944,488.86946225247823
topk,8192,2304,22,sigmoid,0,float32,forward,0.5240185546875,0.6263391876220703,1.1952614693111192,468.2406411092164,391.74745704727167
topk,8192,2304,22,sigmoid,0,float32,backward_raw,0.17863103866577149,0.5019148635864258,2.8097852833153825,1373.5954615317148,488.8613623568248
topk,8192,2304,36,sigmoid,0,float32,forward,0.5255382537841797,0.663861083984375,1.2632022106938758,466.8866295330874,369.6056146676841
topk,8192,2304,36,sigmoid,0,float32,backward_raw,0.18205951690673827,0.5021174240112305,2.757985039960558,1347.7284141410278,488.6641495924509
topk,32768,8,8,sigmoid,0,float32,forward,0.03704479932785034,0.12887295722961425,3.47884074331393,91.99326388138797,26.44365484628524
topk,32768,8,8,sigmoid,0,float32,backward_raw,0.012361600399017333,0.09644224166870118,7.801760173089538,275.68210344923494,35.33588540700596
topk,32768,256,8,sigmoid,0,float32,forward,0.1394966411590576,0.51578369140625,3.6974631584006414,781.7529016749318,211.4295310553097
topk,32768,256,8,sigmoid,0,float32,backward_raw,0.030463678836822508,0.2345404815673828,7.69902029310674,3579.735217933862,464.9598366611595
topk,32768,256,22,sigmoid,0,float32,forward,0.2558073616027832,0.5478883361816407,2.141800504679767,426.3047916867045,199.04038249838956
topk,32768,256,22,sigmoid,0,float32,backward_raw,0.030799999237060546,0.23467039108276366,7.619168730380782,3540.646321470739,464.70244284690995
topk,32768,256,36,sigmoid,0,float32,forward,0.2606732749938965,0.6948262023925781,2.6655060915195357,418.34708219533974,156.94846225500498
topk,32768,256,36,sigmoid,0,float32,backward_raw,0.03079967975616455,0.23483488082885742,7.624588394684697,3540.683048114267,464.3769427058609
topk,32768,512,8,sigmoid,0,float32,forward,0.2601683235168457,0.9398585510253906,3.612501853879746,838.3180744364444,232.06024753623572
topk,32768,512,8,sigmoid,0,float32,backward_raw,0.055348482131958004,0.4568912124633789,8.254810156746315,3940.5562645785308,477.36485633871024
topk,32768,512,22,sigmoid,0,float32,forward,0.47643199920654294,0.9639775848388672,2.023326700230652,457.78580860066785,226.25402439876956
topk,32768,512,22,sigmoid,0,float32,backward_raw,0.057270078659057616,0.45700416564941404,7.979806844164968,3808.3378459880205,477.24687080274026
topk,32768,512,36,sigmoid,0,float32,forward,0.4889468765258789,1.1050723266601563,2.260107139884075,446.0685167879505,197.3660933661889
topk,32768,512,36,sigmoid,0,float32,backward_raw,0.05741951942443848,0.4565599822998047,7.951302742974316,3798.4262178824897,477.71118025140436
topk,32768,2304,8,sigmoid,0,float32,forward,1.5821469116210938,2.152961883544922,1.360785062203207,620.33881227526,455.86832888280503
topk,32768,2304,8,sigmoid,0,float32,backward_raw,0.6856658935546875,1.855482940673828,2.7061035966868285,1431.4072571289707,528.95508467654
topk,32768,2304,22,sigmoid,0,float32,forward,2.190648651123047,2.1992262268066405,1.0039155414900496,448.02580984259896,446.2783882971091
topk,32768,2304,22,sigmoid,0,float32,backward_raw,0.6988674926757813,1.8550950622558593,2.65443032004992,1404.3679900494706,529.0656829232795
topk,32768,2304,36,sigmoid,0,float32,forward,2.2803932189941407,2.3711712646484373,1.0398080668273246,430.39381446368077,413.9165949894039
topk,32768,2304,36,sigmoid,0,float32,backward_raw,0.7094505310058594,1.8550810241699218,2.6148137792493955,1383.4187065988594,529.0696865594693
topk,131072,8,8,sigmoid,0,float32,forward,0.13324159622192383,0.32052417755126955,2.4055864432711584,102.3065498051805,42.52873559848561
topk,131072,8,8,sigmoid,0,float32,backward_raw,0.036922879219055176,0.0970355224609375,2.628059471885913,369.1881101451334,140.47935904593572
topk,131072,256,8,sigmoid,0,float32,forward,0.517690544128418,1.9632681274414063,3.792358484636334,842.6030201776191,222.1844331413253
topk,131072,256,8,sigmoid,0,float32,backward_raw,0.10433279991149902,0.8857577514648437,8.489734313813043,4180.925043418905,492.46830217247424
topk,131072,256,22,sigmoid,0,float32,forward,0.9557421112060547,2.135132141113281,2.2340044621649553,456.4072367278532,204.30005600147845
topk,131072,256,22,sigmoid,0,float32,backward_raw,0.10653280258178711,0.8856086730957031,8.31301394155857,4094.585005074993,492.5512015089099
topk,131072,256,36,sigmoid,0,float32,forward,0.9774320220947266,2.750815124511719,2.8143288354892135,446.2792359361902,158.57394854095426
topk,131072,256,36,sigmoid,0,float32,backward_raw,0.1067369556427002,0.886145248413086,8.302140932138249,4086.7533964543286,492.25295376933195
topk,131072,512,8,sigmoid,0,float32,forward,0.9591490936279297,3.87478515625,4.039815271673598,909.572075703201,225.1518979298247
topk,131072,512,8,sigmoid,0,float32,backward_raw,0.18867008209228517,1.66997314453125,8.851287528005672,4624.025294976397,522.4127315202311
topk,131072,512,22,sigmoid,0,float32,forward,1.8334713745117188,4.00188232421875,2.182680558775842,475.82702633267854,218.00122075561367
topk,131072,512,22,sigmoid,0,float32,backward_raw,0.1935398483276367,1.6697453308105468,8.627398157220286,4507.677563759993,522.484007532156
topk,131072,512,36,sigmoid,0,float32,forward,1.883205108642578,4.6071826171875,2.4464582195767175,463.26086733528484,189.35981151373903
topk,131072,512,36,sigmoid,0,float32,backward_raw,0.19626399993896484,1.6700125122070313,8.50901088700108,4445.110831692557,522.4004165376257
topk,131072,2304,8,sigmoid,0,float32,forward,5.908175659179688,8.457660522460937,1.4315181217268054,664.4806739793314,464.17901659378543
topk,131072,2304,8,sigmoid,0,float32,backward_raw,2.7157489013671876,7.132635498046875,2.6263972690759805,1445.5933470224743,550.4092484573224
topk,131072,2304,22,sigmoid,0,float32,forward,8.923012084960938,8.694715576171875,0.9744148605184746,439.9712234635157,451.5235155890503
topk,131072,2304,22,sigmoid,0,float32,backward_raw,2.7683291625976563,7.132595825195312,2.576498460357386,1418.13646911705,550.4123099380158
topk,131072,2304,36,sigmoid,0,float32,forward,9.267506713867187,9.38972412109375,1.0131877333354058,423.6164769242229,418.10265066048606
topk,131072,2304,36,sigmoid,0,float32,backward_raw,2.811254577636719,7.1325225830078125,2.5371315140743205,1396.482757282082,550.4179619918491
topk,128,8,8,sqrtsoftplus,0,float32,forward,0.018064639568328857,0.09401472091674805,5.204350773849692,0.7369092502315273,0.1415948467452033
topk,128,8,8,sqrtsoftplus,0,float32,backward_raw,0.004982079863548278,0.1052195167541504,21.11959656126672,2.6719764364674563,0.1265164525617811
topk,128,256,8,sqrtsoftplus,0,float32,forward,0.019929280281066896,0.0938435173034668,4.708826208471738,21.374780924963506,4.53930129901752
topk,128,256,8,sqrtsoftplus,0,float32,backward_raw,0.008237760066986084,0.10564160346984863,12.82406899579673,51.71114435672718,4.03235075962834
topk,128,256,22,sqrtsoftplus,0,float32,forward,0.023716480731964112,0.09404704093933106,3.965472027752341,17.96151818705024,4.529477969166501
topk,128,256,22,sqrtsoftplus,0,float32,backward_raw,0.008247680068016051,0.10529312133789062,12.766392545488065,51.648948126872334,4.04569638156131
topk,128,256,36,sqrtsoftplus,0,float32,forward,0.02470560073852539,0.09096287727355958,3.681872715271157,17.242406064456855,4.683053271489048
topk,128,256,36,sqrtsoftplus,0,float32,backward_raw,0.008238080143928527,0.10541536331176758,12.79610800939571,51.709135205967925,4.041004903053321
topk,128,512,8,sqrtsoftplus,0,float32,forward,0.03385312080383301,0.09447839736938476,2.7908327246062195,25.166601476326406,9.017595807314951
topk,128,512,8,sqrtsoftplus,0,float32,backward_raw,0.011582080125808716,0.10607999801635742,9.15897635520376,73.55915265182225,8.031372699202233
topk,128,512,22,sqrtsoftplus,0,float32,forward,0.03294975996017456,0.09487199783325195,2.8792925334788797,25.856576831811505,8.980184031724809
topk,128,512,22,sqrtsoftplus,0,float32,backward_raw,0.01235360026359558,0.1056287956237793,8.550446296619564,68.96515848182626,8.065679391389404
topk,128,512,36,sqrtsoftplus,0,float32,forward,0.032956159114837645,0.09013855934143067,2.735105114262182,25.851556215372916,9.451759671162252
topk,128,512,36,sqrtsoftplus,0,float32,backward_raw,0.012360639572143554,0.10528448104858398,8.517721144936337,68.92588324636779,8.092056792366726
topk,128,2304,8,sqrtsoftplus,0,float32,forward,0.13129599571228026,0.09411616325378418,0.7168243231120976,29.20009844322629,40.735362210442105
topk,128,2304,8,sqrtsoftplus,0,float32,backward_raw,0.03490432024002075,0.10534815788269043,3.018198239021996,109.83901057623694,36.392245266112376
topk,128,2304,22,sqrtsoftplus,0,float32,forward,0.08716511726379395,0.09389823913574219,1.077245601030643,43.9838334456355,40.82990304490865
topk,128,2304,22,sqrtsoftplus,0,float32,backward_raw,0.036945281028747556,0.10555423736572266,2.8570424808405077,103.77119602952355,36.321194635858305
topk,128,2304,36,sqrtsoftplus,0,float32,forward,0.08824543952941895,0.09661215782165528,1.0948119057126693,43.445372593128546,39.6829559182111
topk,128,2304,36,sqrtsoftplus,0,float32,backward_raw,0.03897759914398193,0.10484671592712402,2.689922371560747,98.36049639275794,36.56629553056106
topk,8192,8,8,sqrtsoftplus,0,float32,forward,0.01843808054924011,0.09420607566833496,5.109321190823058,46.20697895991739,9.043662990479158
topk,8192,8,8,sqrtsoftplus,0,float32,backward_raw,0.0062217599153518675,0.10530207633972168,16.924805484681965,136.93360264477798,8.090704662379231
topk,8192,256,8,sqrtsoftplus,0,float32,forward,0.043190717697143555,0.18337152481079103,4.245623471612707,631.2230371157517,148.6761700222042
topk,8192,256,8,sqrtsoftplus,0,float32,backward_raw,0.018498560190200807,0.11206975936889649,6.058296333152615,1473.789079781568,243.26790878759115
topk,8192,256,22,sqrtsoftplus,0,float32,forward,0.07271488189697266,0.1913711929321289,2.6318022932812637,374.929798258189,142.4612324471897
topk,8192,256,22,sqrtsoftplus,0,float32,backward_raw,0.020176639556884767,0.11216544151306153,5.559173577781832,1351.214899940917,243.06039036832266
topk,8192,256,36,sqrtsoftplus,0,float32,forward,0.07529664039611816,0.22893375396728516,3.040424549660088,362.07426860714907,119.08674683199361
topk,8192,256,36,sqrtsoftplus,0,float32,backward_raw,0.019486080408096313,0.11202655792236328,5.749055509173468,1399.1000462397992,243.36172159189078
topk,8192,512,8,sqrtsoftplus,0,float32,forward,0.0759113597869873,0.3303907012939453,4.352322264033278,718.2844853919586,165.03476576808617
topk,8192,512,8,sqrtsoftplus,0,float32,backward_raw,0.029765119552612306,0.16782560348510742,5.638331241655583,1831.874113712894,324.89650486994105
topk,8192,512,22,sqrtsoftplus,0,float32,forward,0.12882495880126954,0.33344799041748047,2.5883803380979185,423.25611828150386,163.52160926725912
topk,8192,512,22,sqrtsoftplus,0,float32,backward_raw,0.03302687883377075,0.16780704498291016,5.080923505593982,1650.9568547012063,324.9324365705447
topk,8192,512,36,sqrtsoftplus,0,float32,forward,0.1314147186279297,0.3695929718017578,2.812416871265194,414.9151066889059,147.52973178625976
topk,8192,512,36,sqrtsoftplus,0,float32,backward_raw,0.03358207941055298,0.16781280517578126,4.997093929896641,1623.6621721186666,324.9212832291608
topk,8192,2304,8,sqrtsoftplus,0,float32,forward,0.488633918762207,0.6538015747070313,1.3380192197120127,502.1484890397209,375.2924335031603
topk,8192,2304,8,sqrtsoftplus,0,float32,backward_raw,0.29967584609985354,0.6140886306762695,2.049176263847611,818.7739759254489,399.5624926808823
topk,8192,2304,22,sqrtsoftplus,0,float32,forward,0.5269193649291992,0.6595299530029297,1.251671502131164,465.66287050955,372.0328134951439
topk,8192,2304,22,sqrtsoftplus,0,float32,backward_raw,0.3139446449279785,0.614048957824707,1.9559147376620325,781.560660339625,399.58830785939546
topk,8192,2304,36,sqrtsoftplus,0,float32,forward,0.5413411331176757,0.702669448852539,1.2980159937334634,453.25723280418566,349.19233275430514
topk,8192,2304,36,sqrtsoftplus,0,float32,backward_raw,0.32569087982177736,0.6141116714477539,1.8855660673820664,753.3732112310549,399.5475015505788
topk,32768,8,8,sqrtsoftplus,0,float32,forward,0.03704639911651611,0.13224991798400879,3.5698454138029523,91.98929130147751,25.768424298093464
topk,32768,8,8,sqrtsoftplus,0,float32,backward_raw,0.014437439441680909,0.1049721622467041,7.270829614263129,236.04407234162787,32.4645308533406
topk,32768,256,8,sqrtsoftplus,0,float32,forward,0.145065279006958,0.5279510498046875,3.639403263267184,751.7436615192347,206.5568465870901
topk,32768,256,8,sqrtsoftplus,0,float32,backward_raw,0.0574067211151123,0.28340192794799807,4.936737762460232,1899.6365213287215,384.79591437363166
topk,32768,256,22,sqrtsoftplus,0,float32,forward,0.2675116729736328,0.5599027252197266,2.093002966920674,407.65288029411954,194.76937526461222
topk,32768,256,22,sqrtsoftplus,0,float32,backward_raw,0.06154079914093018,0.2836489677429199,4.609120643580785,1772.0261277444258,384.4607821694497
topk,32768,256,36,sqrtsoftplus,0,float32,forward,0.27346464157104494,0.7107373046875,2.5990098778560133,398.7788087465369,153.43489539774248
topk,32768,256,36,sqrtsoftplus,0,float32,backward_raw,0.06205952167510986,0.2833017539978027,4.565000605079208,1757.2147038274277,384.9319761036347
topk,32768,512,8,sqrtsoftplus,0,float32,forward,0.268569278717041,0.9717718505859375,3.6183284075829687,812.0951474490485,224.43931450421474
topk,32768,512,8,sqrtsoftplus,0,float32,backward_raw,0.09836671829223632,0.5570166397094727,5.662653480566869,2217.252052183325,391.5570782836183
topk,32768,512,22,sqrtsoftplus,0,float32,forward,0.5075107192993165,0.9891299438476563,1.948983353914725,429.75212090322,220.50066258391618
topk,32768,512,22,sqrtsoftplus,0,float32,backward_raw,0.11061471939086914,0.5572943878173828,5.038157587763004,1971.743084474196,391.3619314455924
topk,32768,512,36,sqrtsoftplus,0,float32,forward,0.5183014297485351,1.1337596893310546,2.1874523670157,420.8049514851187,192.3721667408077
topk,32768,512,36,sqrtsoftplus,0,float32,backward_raw,0.11478495597839355,0.5572592163085938,4.854810559090069,1900.1079552711994,391.38663231945634
topk,32768,2304,8,sqrtsoftplus,0,float32,forward,1.626455078125,2.28704345703125,1.4061522434838996,603.43943660064,429.14232039736413
topk,32768,2304,8,sqrtsoftplus,0,float32,backward_raw,1.1809232330322266,2.2603605651855467,1.9140622370360827,831.1015555853802,434.20821930656626
topk,32768,2304,22,sqrtsoftplus,0,float32,forward,2.2096316528320314,2.3296453857421877,1.054313909178635,444.17680871926194,421.2946493945989
topk,32768,2304,22,sqrtsoftplus,0,float32,backward_raw,1.2369500732421874,2.2606988525390626,1.8276395316534584,793.4573571166559,434.1432450844495
topk,32768,2304,36,sqrtsoftplus,0,float32,forward,2.3187849426269533,2.501920623779297,1.0789791574827414,423.26785807402,392.28548127055956
topk,32768,2304,36,sqrtsoftplus,0,float32,backward_raw,1.2834288024902343,2.2607078552246094,1.7614594988348107,764.7226975860766,434.1415162210279
topk,131072,8,8,sqrtsoftplus,0,float32,forward,0.13528096199035644,0.3338489532470703,2.4678191841278365,100.76427458411868,40.83130370012511
topk,131072,8,8,sqrtsoftplus,0,float32,backward_raw,0.051084160804748535,0.10549504280090333,2.0651223615891725,266.84372974436496,129.21448854925038
topk,131072,256,8,sqrtsoftplus,0,float32,forward,0.5387513732910156,2.02563232421875,3.759864799684827,809.6640447250888,215.34392534352824
topk,131072,256,8,sqrtsoftplus,0,float32,backward_raw,0.20681503295898437,1.0776070404052733,5.2104869988778075,2109.167838328797,404.7928415871785
topk,131072,256,22,sqrtsoftplus,0,float32,forward,1.0060889434814453,2.1965231323242187,2.1832295708602305,433.56764710141624,198.5900396771298
topk,131072,256,22,sqrtsoftplus,0,float32,backward_raw,0.22524768829345704,1.0772064208984375,4.7823195392577444,1936.5686693827477,404.94338646457715
topk,131072,256,36,sqrtsoftplus,0,float32,forward,1.0289523315429687,2.8259310913085938,2.7464159462770836,423.9337456438662,154.35890044934072
topk,131072,256,36,sqrtsoftplus,0,float32,backward_raw,0.22730495452880858,1.0777996826171874,4.741646238426305,1919.041390471386,404.72049030555536
topk,131072,512,8,sqrtsoftplus,0,float32,forward,0.997922592163086,3.988575439453125,3.9968785863516056,874.2313670932756,218.72852732594097
topk,131072,512,8,sqrtsoftplus,0,float32,backward_raw,0.3545929718017578,2.031222686767578,5.72832190228286,2460.328605970625,429.502504911627
topk,131072,512,22,sqrtsoftplus,0,float32,forward,1.970911407470703,4.118941955566406,2.0898666170146627,442.6455845215195,211.8056630589328
topk,131072,512,22,sqrtsoftplus,0,float32,backward_raw,0.4016243362426758,2.0309762573242187,5.056905356693899,2172.2170527855055,429.55461879667376
topk,131072,512,36,sqrtsoftplus,0,float32,forward,2.0218605041503905,4.721083984375,2.3350196389334266,431.4913072435722,184.79129684779255
topk,131072,512,36,sqrtsoftplus,0,float32,backward_raw,0.4198876953125,2.0311830139160154,4.8374435273801355,2077.7346936797185,429.5108939090765
topk,131072,2304,8,sqrtsoftplus,0,float32,forward,6.108286743164062,8.958073120117188,1.4665443023188773,642.711894361138,438.24921848245003
topk,131072,2304,8,sqrtsoftplus,0,float32,backward_raw,4.6750576782226565,8.699193115234374,1.8607670137968428,839.7476168663056,451.2911130947147
topk,131072,2304,22,sqrtsoftplus,0,float32,forward,8.908571166992187,9.189611206054687,1.0315471509172875,440.68442294607564,427.20725131585476
topk,131072,2304,22,sqrtsoftplus,0,float32,backward_raw,4.889833984375,8.699799194335938,1.779160442283996,802.86336029909,451.25967350556346
topk,131072,2304,36,sqrtsoftplus,0,float32,forward,9.44898193359375,9.888889770507813,1.0465561094312255,415.480585272626,396.9979072583392
topk,131072,2304,36,sqrtsoftplus,0,float32,backward_raw,5.072567749023437,8.698914794921874,1.7148937629461087,773.9410764411776,451.3055520778047
aux_loss,128,8,8,softmax,0,float32,forward,0.014759680032730102,0.03670815944671631,2.487056586952745,0.9019165707169924,0.3626441695973076
aux_loss,128,8,8,softmax,0,float32,backward_raw,0.004781120121479034,0.024582719802856444,5.141623548092703,2.5701090304752103,0.49986332263251715
aux_loss,128,256,8,softmax,0,float32,forward,0.01854591965675354,0.03748608112335205,2.021257603674639,22.969149434704732,11.363791232224385
aux_loss,128,256,8,softmax,0,float32,backward_raw,0.004557760059833526,0.024844799041748047,5.451098503560872,86.2739580052317,15.826893964376932
aux_loss,128,256,22,softmax,0,float32,forward,0.01857632040977478,0.03701760053634644,1.9927305149661358,22.93155967399491,11.507607025521265
aux_loss,128,256,22,softmax,0,float32,backward_raw,0.004860799908638001,0.02461280107498169,5.063528953587027,80.89532739276639,15.976076790369643
aux_loss,128,256,36,softmax,0,float32,forward,0.018579519987106323,0.03903775930404663,2.1011177539106374,22.927610632331792,10.912101708558943
aux_loss,128,256,36,softmax,0,float32,backward_raw,0.0049129599332809444,0.02589600086212158,5.270957063317198,80.03647604294726,15.184429522288214
aux_loss,128,512,8,softmax,0,float32,forward,0.030851519107818602,0.038194239139556885,1.2380018956628116,27.615106958674478,22.30619117419822
aux_loss,128,512,8,softmax,0,float32,backward_raw,0.006113920211791992,0.026273279190063475,4.297288528461638,128.62974536095498,29.932769119182797
aux_loss,128,512,22,softmax,0,float32,forward,0.024738879203796388,0.03744607925415039,1.5136530214515125,34.43842354302204,22.751861262099183
aux_loss,128,512,22,softmax,0,float32,backward_raw,0.006100159883499145,0.025135679244995116,4.120495155051068,128.91989964513692,31.287477546746235
aux_loss,128,512,36,softmax,0,float32,forward,0.024743680953979493,0.039259839057922366,1.5866612219475882,34.43174043443925,21.70075121151264
aux_loss,128,512,36,softmax,0,float32,backward_raw,0.006130239963531494,0.025443201065063478,4.15044129045908,128.28731088480166,30.90931828856488
aux_loss,128,2304,8,softmax,0,float32,forward,0.11308671951293946,0.048132162094116214,0.42562170254314347,33.90191188242336,79.6526861291498
aux_loss,128,2304,8,softmax,0,float32,backward_raw,0.01235967993736267,0.025569920539855958,2.0688173698219656,286.32974461595535,138.4026201600365
aux_loss,128,2304,22,softmax,0,float32,forward,0.0609219217300415,0.048188481330871585,0.7909875454094405,62.93064780504894,79.55959378914622
aux_loss,128,2304,22,softmax,0,float32,backward_raw,0.012357120513916015,0.025450880527496337,2.059612552846332,286.38904961836425,139.04996317029722
aux_loss,128,2304,36,softmax,0,float32,forward,0.061614398956298826,0.05029632091522217,0.8163079047625829,62.22337740759647,76.22537653325026
aux_loss,128,2304,36,softmax,0,float32,backward_raw,0.012350720167160035,0.025986559391021728,2.1040521556077945,286.53746114415907,136.18363042022
aux_loss,8192,8,8,softmax,0,float32,forward,0.014072320461273193,0.046400961875915525,3.297321291368417,60.54211189580302,18.360998685292664
aux_loss,8192,8,8,softmax,0,float32,backward_raw,0.004722560048103333,0.02524991989135742,5.346659361483027,166.52662792839354,31.1459205963335
aux_loss,8192,256,8,softmax,0,float32,forward,0.0411027193069458,0.12615296363830567,3.069212104829948,663.2888640872218,216.1104679091482
aux_loss,8192,256,8,softmax,0,float32,backward_raw,0.008235840201377869,0.02569664001464844,3.1200993931802308,3055.647436650084,979.3429796912808
aux_loss,8192,256,22,softmax,0,float32,forward,0.06788447856903077,0.1351910400390625,1.991486756454771,401.60838787730637,201.6625953326682
aux_loss,8192,256,22,softmax,0,float32,backward_raw,0.008236799836158753,0.025688319206237792,3.11872568439366,3055.2914360653117,979.6602026764399
aux_loss,8192,256,36,softmax,0,float32,forward,0.06780064105987549,0.16526847839355469,2.4375651293267904,402.104988593305,164.96174143431352
aux_loss,8192,256,36,softmax,0,float32,backward_raw,0.00825984001159668,0.025686399936676027,3.109793882280134,3046.768940399281,979.7334021910664
aux_loss,8192,512,8,softmax,0,float32,forward,0.0717958402633667,0.26238943099975587,3.654660632666739,759.4583725182956,207.80544320038078
aux_loss,8192,512,8,softmax,0,float32,backward_raw,0.01030079960823059,0.0370035195350647,3.592295835509506,4886.18844305871,1360.1854264782976
aux_loss,8192,512,22,softmax,0,float32,forward,0.10735872268676758,0.26784543991088866,2.4948642570232606,507.885625270396,203.57244841704463
aux_loss,8192,512,22,softmax,0,float32,backward_raw,0.01030079960823059,0.037026240825653076,3.594501614813301,4886.18844305871,1359.3507436252744
aux_loss,8192,512,36,softmax,0,float32,forward,0.110447998046875,0.29787424087524417,2.69696369461422,493.6798580709336,183.05024241030827
aux_loss,8192,512,36,softmax,0,float32,backward_raw,0.010316159725189209,0.03696608066558838,3.5833179836608613,4878.913213906918,1361.5630084055294
aux_loss,8192,2304,8,softmax,0,float32,forward,0.38003135681152345,0.5354252624511718,1.408897589250026,645.6487855597918,458.26523551898384
aux_loss,8192,2304,8,softmax,0,float32,backward_raw,0.11269056320190429,0.16539968490600587,1.4677332352103365,2009.8614255232742,1369.3642531949936
aux_loss,8192,2304,22,softmax,0,float32,forward,0.38311168670654294,0.5390240097045899,1.4069631086912604,640.45758068442,455.20566724749864
aux_loss,8192,2304,22,softmax,0,float32,backward_raw,0.112673921585083,0.16542495727539064,1.4681743117503365,2010.158276322793,1369.1550521179674
aux_loss,8192,2304,36,softmax,0,float32,forward,0.38633983612060546,0.5784991836547851,1.497384244564913,635.1060932877829,424.14369965026725
aux_loss,8192,2304,36,softmax,0,float32,backward_raw,0.11268832206726075,0.1653251266479492,1.4671007928334483,2009.9013974563622,1369.9818085263178
aux_loss,32768,8,8,softmax,0,float32,forward,0.039101119041442874,0.08526047706604004,2.1805124547886554,87.15535727732068,39.97012586922744
aux_loss,32768,8,8,softmax,0,float32,backward_raw,0.010307199954986572,0.02508255958557129,2.4334988838007816,305.1971450770306,125.4149517423882
aux_loss,32768,256,8,softmax,0,float32,forward,0.13118176460266112,0.4143251037597656,3.158404714365008,831.3038350285143,263.20370890012634
aux_loss,32768,256,8,softmax,0,float32,backward_raw,0.020562880039215088,0.07246912002563477,3.524268968521445,4895.388963414993,1389.0508945657405
aux_loss,32768,256,22,softmax,0,float32,forward,0.23656703948974608,0.44665409088134767,1.888065606454477,460.9767456836556,244.1529277943394
aux_loss,32768,256,22,softmax,0,float32,backward_raw,0.02054464101791382,0.07233535766601562,3.5208869117227746,4899.734967976662,1391.6195239509173
aux_loss,32768,256,36,softmax,0,float32,forward,0.23550304412841797,0.5708774566650391,2.424076762055543,463.0594241513704,191.02506628491014
aux_loss,32768,256,36,softmax,0,float32,backward_raw,0.02056704044342041,0.07269696235656738,3.534634093639069,4894.398699556365,1384.6974170153364
aux_loss,32768,512,8,softmax,0,float32,forward,0.2317286491394043,0.8221974182128906,3.5481043076303855,941.2034671155062,265.26939049999135
aux_loss,32768,512,8,softmax,0,float32,backward_raw,0.04714208126068115,0.14947104454040527,3.1706500973912575,4270.634359283506,1346.927042752933
aux_loss,32768,512,22,softmax,0,float32,forward,0.39061569213867187,0.8284947204589844,2.120997023757207,558.3590531293129,263.25310543822286
aux_loss,32768,512,22,softmax,0,float32,backward_raw,0.047135357856750486,0.1497817611694336,3.177694367456311,4271.2435240622035,1344.1328932716897
aux_loss,32768,512,36,softmax,0,float32,forward,0.4025017547607422,0.9618605041503906,2.3897051199743125,541.8704525391367,226.7520155561961
aux_loss,32768,512,36,softmax,0,float32,backward_raw,0.047106242179870604,0.14964672088623046,3.1767917363227363,4273.883516992376,1345.3458305515385
aux_loss,32768,2304,8,softmax,0,float32,forward,1.2767967987060547,1.9604278564453126,1.5354266696408314,768.6948596633773,500.6392521781527
